subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1217,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1217,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,CC_Fr_2,0.24637342989444733,0.5,0.24637342989444733,0.33009403944015503,0.0,0.4427153766155243,0.6174387335777283
sub-1124,CC_Pa,4.566877578326967e-06,0.5,4.566877578326967e-06,9.13367148314137e-06,0.0,0.0009415496024303138,0.001267425948753953
sub-1124,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1124,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,CC_Fr_2,0.2234494984149933,0.5,0.2234494984149933,0.3088667392730713,0.0,0.665169358253479,0.6110239028930664
sub-1209,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,CC_Pa,0.0036099902354180813,0.5,0.0036099902354180813,0.007168225944042206,0.0,0.3312508463859558,0.5285448431968689
sub-1209,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1209,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,CC_Fr_2,0.32764890789985657,0.5,0.32764890789985657,0.3958791196346283,0.0,0.6146767735481262,0.6268444657325745
sub-1019,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,CC_Pa,0.0018699910724535584,0.5,0.0018699910724535584,0.0037260467652231455,0.0,0.2030269205570221,0.3662191927433014
sub-1019,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1019,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,CC_Fr_2,0.4519611895084381,0.5,0.4519611895084381,0.4747684895992279,0.0,0.6329113841056824,0.6440415978431702
sub-1024,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1024,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,CC_Fr_2,0.1021772101521492,0.3333333432674408,0.1021772101521492,0.1564098447561264,0.0,0.4027198851108551,0.6025447845458984
sub-1175,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,CC_Pa,0.000954768736846745,0.5,0.000954768736846745,0.0019058980979025364,0.0,0.17971783876419067,0.37643998861312866
sub-1175,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1175,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,CC_Fr_2,0.23274296522140503,0.5,0.23274296522140503,0.3176324665546417,0.0,0.46744418144226074,0.6248157024383545
sub-1191,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,CC_Pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1191,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1263,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,CC_Fr_2,0.14859998226165771,0.3333333432674408,0.14859998226165771,0.20556092262268066,0.0,0.42350244522094727,0.6104772686958313
sub-1149,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,CC_Pa,0.001473281066864729,0.5,0.001473281066864729,0.002937905490398407,0.0,0.20255015790462494,0.3900074064731598
sub-1149,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,FX_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,FX_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1149,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,CC_Fr_2,0.1582159399986267,0.5,0.1582159399986267,0.24037088453769684,0.0,0.6946028470993042,0.5887842178344727
sub-1222,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,CC_Pa,0.013347304426133633,0.5,0.013347304426133633,0.026000535115599632,0.0,0.5502169728279114,0.5950257182121277
sub-1222,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1222,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1235,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,CC_Fr_2,0.31739071011543274,0.5,0.31739071011543274,0.388297438621521,0.0,0.5570847988128662,0.6201751828193665
sub-1245,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,CC_Pa,0.020584965124726295,0.5,0.020584965124726295,0.03954198956489563,0.0,0.48708802461624146,0.6599085927009583
sub-1245,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,FX_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,FX_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1245,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,CC_Fr_2,0.22099672257900238,0.5,0.22099672257900238,0.30651557445526123,0.0,0.4969565272331238,0.6228102445602417
sub-1232,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,CC_Pa,0.010331421159207821,0.5,0.010331421159207821,0.020244533196091652,0.0,0.4025563895702362,0.5806145668029785
sub-1232,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,IFOF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,ILF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,ILF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,MdLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,MdLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,OR_ML_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,OR_ML_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,POPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,POPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,PYT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,PYT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,SLF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,SLF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,UF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1232,UF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,AF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,AF_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,CC_Fr_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,CC_Fr_2,0.16519078612327576,0.5,0.16519078612327576,0.24833594262599945,0.0,0.47251182794570923,0.6333682537078857
sub-1178,CC_Oc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,CC_Pa,0.009610061533749104,0.5,0.009610061533749104,0.018857676535844803,0.0,0.42305392026901245,0.60329270362854
sub-1178,CC_Pr_Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,CG_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,CG_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,FAT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,FAT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,FPT_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,FPT_R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub-1178,IFOF_L,0.0,0.0,0.0,0.0,0.0,0.0,0.0
