subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
599671,OR_left,0.0004340277810115367,0.1666666716337204,0.0004340277810115367,0.0008658008300699294,0.0,0.10289430618286133,0.16457320749759674
599671,ST_OCC_left,0.3230533301830292,0.3333333432674408,0.3230533301830292,0.32811281085014343,0.0,0.7005953788757324,0.7199730277061462
599671,ILF_left,0.24842742085456848,0.25,0.24842742085456848,0.24921123683452606,0.0,0.9397234320640564,0.9225345253944397
599671,FX_right,1.0,1.0,1.0,1.0,0.0,1.0,1.0
599671,T_PREM_left,0.17192290723323822,0.20000000298023224,0.17192290723323822,0.1849016547203064,0.0,0.9425531625747681,0.8888898491859436
599671,ST_PREF_left,0.09857670217752457,0.1111111119389534,0.09857670217752457,0.10446926951408386,0.0,0.1906704306602478,0.22793233394622803
599671,ILF_right,0.49709564447402954,0.5,0.49709564447402954,0.4985435903072357,0.0,0.8863449692726135,0.8730370402336121
599671,SLF_III_left,0.49981167912483215,0.5,0.49981167912483215,0.4999058246612549,0.0,0.9994563460350037,0.9996111989021301
599671,T_OCC_right,0.14353543519973755,0.1666666716337204,0.14353543519973755,0.15423862636089325,0.0,0.8045046329498291,0.8010156750679016
599671,ST_POSTC_right,0.16056032478809357,0.1666666716337204,0.16056032478809357,0.1635565161705017,0.0,0.7832366824150085,0.7152113318443298
599671,OR_right,0.05207854136824608,0.25,0.05207854136824608,0.08620032668113708,0.0,0.7373577952384949,0.6909857988357544
599671,ICP_left,1.0,1.0,1.0,1.0,0.0,0.9266911149024963,0.8874412775039673
599671,T_OCC_left,0.1341395229101181,0.1428571492433548,0.1341395229101181,0.1383611559867859,0.0,0.711275041103363,0.7551997303962708
599671,SLF_II_left,0.33164873719215393,0.3333333432674408,0.33164873719215393,0.33248889446258545,0.0,0.7576271295547485,0.7748815417289734
599671,T_PREC_left,0.04813271015882492,0.07692307978868484,0.04813271015882492,0.05921383202075958,0.0,0.3958856463432312,0.5023298859596252
599671,ST_POSTC_left,0.10674776881933212,0.125,0.10674776881933212,0.11515511572360992,0.0,0.5273111462593079,0.682397186756134
599671,AF_left,0.18780086934566498,0.20000000298023224,0.18780086934566498,0.19370856881141663,0.0,0.3219883441925049,0.3560508191585541
599671,MLF_right,1.0,1.0,1.0,1.0,0.0,0.5463988780975342,0.602741003036499
599671,ST_PREC_left,0.0922178253531456,0.10000000149011612,0.0922178253531456,0.0959513783454895,0.0,0.5659104585647583,0.548985481262207
599671,SCP_right,1.0,1.0,1.0,1.0,0.0,1.0,1.0
599671,UF_left,0.24512729048728943,0.25,0.24512729048728943,0.2475396692752838,0.0,0.9915693402290344,0.9841427206993103
599671,ST_PAR_left,0.06670370697975159,0.1111111119389534,0.06670370697975159,0.08336225897073746,0.0,0.20674017071723938,0.34346598386764526
599671,T_PREF_right,0.07255563139915466,0.1111111119389534,0.07255563139915466,0.08778657764196396,0.0,0.49301406741142273,0.5062366724014282
599671,STR_right,0.24396377801895142,0.25,0.24396377801895142,0.24694500863552094,0.0,0.9935140013694763,0.9804683923721313
599671,ST_FO_right,0.1641765981912613,0.3333333432674408,0.1641765981912613,0.21999774873256683,0.0,0.8515691161155701,0.8154151439666748
599671,SLF_I_right,0.24170976877212524,0.25,0.24170976877212524,0.24578499794006348,0.0,0.5230123996734619,0.6340105533599854
599671,SCP_left,0.49982836842536926,0.5,0.49982836842536926,0.49991416931152344,0.0,0.9997159838676453,0.9996623992919922
599671,ST_PAR_right,0.04917065426707268,0.0833333358168602,0.04917065426707268,0.06184801831841469,0.0,0.36880791187286377,0.3761615753173828
599671,IFO_right,0.2497217059135437,0.25,0.2497217059135437,0.24986077845096588,0.0,0.719678521156311,0.7894338965415955
599671,CC_2,0.24697278439998627,0.25,0.24697278439998627,0.24847717583179474,0.0,0.5665545463562012,0.5283905267715454
599671,T_PAR_right,0.04262441769242287,0.07692307978868484,0.04262441769242287,0.05485353618860245,0.0,0.4087410867214203,0.44341498613357544
599671,CC_3,0.32841870188713074,0.3333333432674408,0.32841870188713074,0.3308577835559845,0.0,0.8296024203300476,0.7905364632606506
599671,SLF_II_right,0.23950259387493134,0.25,0.23950259387493134,0.24463874101638794,0.0,0.6998944282531738,0.7031219005584717
599671,ATR_right,0.12143021821975708,0.1666666716337204,0.12143021821975708,0.14049696922302246,0.0,0.745978593826294,0.7405949831008911
599671,T_PREF_left,0.08728227764368057,0.125,0.08728227764368057,0.10279034823179245,0.0,0.4412389099597931,0.45061174035072327
599671,MLF_left,0.1105053499341011,0.1111111119389534,0.1105053499341011,0.1108073964715004,0.0,0.5654553771018982,0.5753583312034607
599671,T_PREC_right,0.08228038251399994,0.10000000149011612,0.08228038251399994,0.09027892351150513,0.0,0.4462735950946808,0.5482083559036255
599671,ST_PREC_right,0.07614918053150177,0.09090909361839294,0.07614918053150177,0.08287710696458817,0.0,0.565744161605835,0.5089226961135864
599671,CC_4,0.2453812211751938,0.25,0.2453812211751938,0.24766908586025238,0.0,0.7033678889274597,0.6317249536514282
599671,STR_left,0.49686911702156067,0.5,0.49686911702156067,0.49842965602874756,0.0,0.9992319345474243,0.9942104816436768
599671,SLF_I_left,0.4992508292198181,0.5,0.4992508292198181,0.49962514638900757,0.0,0.8332395553588867,0.8190616369247437
599671,CC_5,0.11081983149051666,0.1111111119389534,0.11081983149051666,0.11096528172492981,0.0,0.6174443364143372,0.5664286017417908
599671,T_PAR_left,0.053062472492456436,0.0833333358168602,0.053062472492456436,0.06483883410692215,0.0,0.3275192379951477,0.36902499198913574
