subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1209,MdLF_L,0.4897248446941376,0.5,0.4897248446941376,0.494809091091156,0.0,0.7312962412834167,0.6834802031517029
sub-1209,MdLF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1209,OR_ML_L,0.496692419052124,0.5,0.496692419052124,0.4983407258987427,0.0,0.6673102378845215,0.6903191804885864
sub-1209,OR_ML_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1209,POPT_L,0.49381929636001587,0.5,0.49381929636001587,0.49689042568206787,0.0,0.5045397281646729,0.6565378904342651
sub-1209,POPT_R,0.4739772379398346,0.5,0.4739772379398346,0.486640989780426,0.0,0.5172949433326721,0.5818803906440735
sub-1209,PYT_L,0.09963276982307434,0.3333333432674408,0.09963276982307434,0.15341119468212128,0.0,0.5550290942192078,0.6271384954452515
sub-1209,PYT_R,0.21892349421977997,0.3333333432674408,0.21892349421977997,0.2642773687839508,0.0,0.5502908825874329,0.5803099274635315
sub-1209,SLF_L,1.0,1.0,1.0,1.0,0.0,0.95725417137146,0.7429141402244568
sub-1209,SLF_R,0.4663829803466797,0.5,0.4663829803466797,0.48260676860809326,0.0,0.9659403562545776,0.9385684728622437
sub-1209,UF_L,1.0,1.0,1.0,1.0,0.0,0.9032858610153198,0.9016174077987671
sub-1209,UF_R,1.0,1.0,1.0,1.0,0.0,0.935521125793457,0.8977708220481873
sub-1019,AF_L,0.4987774193286896,0.5,0.4987774193286896,0.4993879497051239,0.0,0.801829993724823,0.6326814889907837
sub-1019,AF_R,0.27979785203933716,0.5,0.27979785203933716,0.35880815982818604,0.0,0.9385981559753418,0.7153512239456177
sub-1019,CC_Fr_1,0.4668644070625305,0.5,0.4668644070625305,0.4828644096851349,0.0,0.6710374355316162,0.6470702886581421
sub-1019,CC_Fr_2,0.2917613685131073,0.3333333432674408,0.2917613685131073,0.3111649751663208,0.0,0.6146767735481262,0.6279588937759399
sub-1019,CC_Oc,0.479718416929245,0.5,0.479718416929245,0.4896492660045624,0.0,0.5971792936325073,0.6877910494804382
sub-1019,CC_Pa,0.30519899725914,0.3333333432674408,0.30519899725914,0.3186463415622711,0.0,0.6312728524208069,0.6761267185211182
sub-1019,CC_Pr_Po,0.26359832286834717,0.3333333432674408,0.26359832286834717,0.29439252614974976,0.0,0.538013219833374,0.6603939533233643
sub-1019,CG_L,0.4999433755874634,0.5,0.4999433755874634,0.4999716877937317,0.0,0.8838920593261719,0.6793267130851746
sub-1019,CG_R,1.0,1.0,1.0,1.0,0.0,0.8930526375770569,0.8203330039978027
sub-1019,ILF_L,0.4998893141746521,0.5,0.4998893141746521,0.49994465708732605,0.0,0.8453016877174377,0.6098957061767578
sub-1019,ILF_R,0.32036787271499634,0.3333333432674408,0.32036787271499634,0.32672202587127686,0.0,0.8488782048225403,0.6544166207313538
sub-1019,MdLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1019,MdLF_R,0.4999246597290039,0.5,0.4999246597290039,0.49996232986450195,0.0,0.7827925086021423,0.8080130815505981
sub-1019,OR_ML_L,0.49939635396003723,0.5,0.49939635396003723,0.4996979832649231,0.0,0.8057752251625061,0.8302902579307556
sub-1019,OR_ML_R,0.4987795948982239,0.5,0.4987795948982239,0.49938905239105225,0.0,0.7056795358657837,0.8182460069656372
sub-1019,POPT_L,0.49447494745254517,0.5,0.49447494745254517,0.4972221255302429,0.0,0.38634809851646423,0.7653431296348572
sub-1019,POPT_R,0.3306868374347687,0.3333333432674408,0.3306868374347687,0.3320048153400421,0.0,0.5617366433143616,0.6835270524024963
sub-1019,PYT_L,0.15946465730667114,0.3333333432674408,0.15946465730667114,0.21572686731815338,0.0,0.4623873829841614,0.7062250375747681
sub-1019,PYT_R,0.06062200292944908,0.3333333432674408,0.06062200292944908,0.10258692502975464,0.0,0.49959516525268555,0.4655521512031555
sub-1019,SLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1019,SLF_R,0.4938894510269165,0.5,0.4938894510269165,0.496925950050354,0.0,0.8740441203117371,0.703249990940094
sub-1019,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1019,UF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,AF_L,0.48091933131217957,0.5,0.48091933131217957,0.4902741014957428,0.0,0.8835065960884094,0.6727381944656372
sub-1024,AF_R,0.49851077795028687,0.5,0.49851077795028687,0.4992542862892151,0.0,0.9552527070045471,0.6657357811927795
sub-1024,CC_Fr_2,0.27302056550979614,0.5,0.27302056550979614,0.3531866669654846,0.0,0.6329113841056824,0.641994833946228
sub-1024,CC_Oc,1.0,1.0,1.0,1.0,0.0,0.5429617762565613,0.7245365977287292
sub-1024,FAT_L,0.4984795153141022,0.5,0.4984795153141022,0.49923861026763916,0.0,0.6614437103271484,0.7208810448646545
sub-1024,FAT_R,1.0,1.0,1.0,1.0,0.0,0.6825720071792603,0.7203187942504883
sub-1024,FPT_L,0.06555140018463135,0.3333333432674408,0.06555140018463135,0.10955779999494553,0.0,0.4901874363422394,0.6451056003570557
sub-1024,FPT_R,0.006136938463896513,0.3333333432674408,0.006136938463896513,0.012051989324390888,0.0,0.29577964544296265,0.5672926902770996
sub-1024,IFOF_L,0.3332292437553406,0.3333333432674408,0.3332292437553406,0.3332812786102295,0.0,0.6740630269050598,0.5758816003799438
sub-1024,IFOF_R,0.3323433995246887,0.3333333432674408,0.3323433995246887,0.33283761143684387,0.0,0.6600790023803711,0.5578317046165466
sub-1024,ILF_L,0.4997374713420868,0.5,0.4997374713420868,0.4998687207698822,0.0,0.7226893305778503,0.6819607019424438
sub-1024,ILF_R,0.328906774520874,0.3333333432674408,0.328906774520874,0.3311052620410919,0.0,0.5654125809669495,0.7110157608985901
sub-1024,MdLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,MdLF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,POPT_L,0.4846736490726471,0.5,0.4846736490726471,0.4922175407409668,0.0,0.46747341752052307,0.6552101373672485
sub-1024,POPT_R,0.49948304891586304,0.5,0.49948304891586304,0.4997413754463196,0.0,0.9271244406700134,0.8965970873832703
sub-1024,PYT_L,0.11120734363794327,0.3333333432674408,0.11120734363794327,0.1667749136686325,0.0,0.48407426476478577,0.6408407092094421
sub-1024,PYT_R,0.20133288204669952,0.3333333432674408,0.20133288204669952,0.25103873014450073,0.0,0.5276548266410828,0.50696861743927
sub-1024,SLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,SLF_R,0.4967469871044159,0.5,0.4967469871044159,0.49836817383766174,0.0,0.7802361249923706,0.6954233050346375
sub-1024,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,UF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1175,AF_L,0.46779075264930725,0.5,0.46779075264930725,0.4833593964576721,0.0,0.6383178234100342,0.6832597851753235
sub-1175,AF_R,0.49994608759880066,0.5,0.49994608759880066,0.49997302889823914,0.0,0.7033985257148743,0.6962923407554626
sub-1175,CC_Fr_1,0.44626981019973755,0.5,0.44626981019973755,0.4716094732284546,0.0,0.488116979598999,0.6833057999610901
sub-1175,CC_Fr_2,0.4218217134475708,0.5,0.4218217134475708,0.4575957655906677,0.0,0.4027198851108551,0.6045360565185547
sub-1175,CC_Oc,0.4950322210788727,0.5,0.4950322210788727,0.49750369787216187,0.0,0.6452068090438843,0.7350181937217712
sub-1175,CC_Pa,0.2211613655090332,0.25,0.2211613655090332,0.2346981167793274,0.0,0.4980598986148834,0.6929937601089478
sub-1175,CC_Pr_Po,0.25357264280319214,0.3333333432674408,0.25357264280319214,0.28803321719169617,0.0,0.46825575828552246,0.7095131874084473
sub-1175,FAT_L,1.0,1.0,1.0,1.0,0.0,0.5361320972442627,0.6876353621482849
sub-1175,FAT_R,1.0,1.0,1.0,1.0,0.0,0.629164457321167,0.681983232498169
sub-1175,FPT_L,0.2398170679807663,0.3333333432674408,0.2398170679807663,0.27894607186317444,0.0,0.427827388048172,0.6707725524902344
sub-1175,FPT_R,0.4843480885028839,0.5,0.4843480885028839,0.49204960465431213,0.0,0.3667985796928406,0.6019577383995056
sub-1175,IFOF_L,0.3328383266925812,0.3333333432674408,0.3328383266925812,0.3330856263637543,0.0,0.6718866229057312,0.5941911935806274
sub-1175,IFOF_R,0.49992844462394714,0.5,0.49992844462394714,0.4999642074108124,0.0,0.5552108883857727,0.7030532360076904
sub-1175,ILF_L,0.33318355679512024,0.3333333432674408,0.33318355679512024,0.33325842022895813,0.0,0.6526097059249878,0.7695508599281311
sub-1175,ILF_R,0.31077322363853455,0.3333333432674408,0.31077322363853455,0.3216581642627716,0.0,0.5858567953109741,0.6857782006263733
sub-1175,MCP,1.0,1.0,1.0,1.0,0.0,0.6233140230178833,0.7732383608818054
sub-1175,MdLF_L,0.4807916283607483,0.5,0.4807916283607483,0.490207701921463,0.0,0.9876505732536316,0.9662666320800781
sub-1175,MdLF_R,0.4998224377632141,0.5,0.4998224377632141,0.49991121888160706,0.0,0.6110346913337708,0.6971533894538879
sub-1175,OR_ML_L,0.49994558095932007,0.5,0.49994558095932007,0.49997279047966003,0.0,0.7506508827209473,0.7981180548667908
sub-1175,OR_ML_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1175,POPT_L,0.3331749141216278,0.3333333432674408,0.3331749141216278,0.3332541286945343,0.0,0.4191354513168335,0.6849091649055481
sub-1175,POPT_R,0.49994203448295593,0.5,0.49994203448295593,0.4999710023403168,0.0,0.41030722856521606,0.6623058319091797
sub-1175,PYT_L,0.07555031031370163,0.3333333432674408,0.07555031031370163,0.12318143248558044,0.0,0.4525601863861084,0.6650731563568115
sub-1175,PYT_R,0.14091984927654266,0.3333333432674408,0.14091984927654266,0.1980936974287033,0.0,0.37995731830596924,0.6922110319137573
sub-1175,SLF_L,1.0,1.0,1.0,1.0,0.0,0.7814935445785522,0.7618973851203918
sub-1175,SLF_R,0.49785491824150085,0.5,0.49785491824150085,0.4989251494407654,0.0,0.6746634244918823,0.6251603960990906
sub-1175,UF_L,1.0,1.0,1.0,1.0,0.0,0.7446401715278625,0.8151496648788452
sub-1175,UF_R,1.0,1.0,1.0,1.0,0.0,0.6409476399421692,0.7661486268043518
sub-1191,AF_L,0.4696773588657379,0.5,0.4696773588657379,0.4843645691871643,0.0,0.6266727447509766,0.6635844111442566
sub-1191,AF_R,0.4874812364578247,0.5,0.4874812364578247,0.4936612546443939,0.0,0.5893695950508118,0.6853532791137695
sub-1191,CC_Fr_1,0.49898719787597656,0.5,0.49898719787597656,0.4994930922985077,0.0,0.4595992863178253,0.7080754637718201
sub-1191,CC_Fr_2,0.3049947917461395,0.3333333432674408,0.3049947917461395,0.3185350298881531,0.0,0.46744418144226074,0.6254270672798157
sub-1191,CC_Oc,1.0,1.0,1.0,1.0,0.0,0.6244540810585022,0.7072539925575256
sub-1191,CC_Pa,0.24695490300655365,0.25,0.24695490300655365,0.24846813082695007,0.0,0.5705029964447021,0.6655594110488892
sub-1191,CC_Pr_Po,0.2882646322250366,0.3333333432674408,0.2882646322250366,0.3091651499271393,0.0,0.5114635229110718,0.665798544883728
sub-1191,CG_L,0.3325578272342682,0.3333333432674408,0.3325578272342682,0.3329451382160187,0.0,0.7218160033226013,0.7857535481452942
sub-1191,CG_R,1.0,1.0,1.0,1.0,0.0,0.6849654316902161,0.8182675242424011
sub-1191,FAT_L,1.0,1.0,1.0,1.0,0.0,0.5902186632156372,0.6854024529457092
sub-1191,FAT_R,1.0,1.0,1.0,1.0,0.0,0.5945273041725159,0.6967792510986328
sub-1191,FPT_L,0.1924760490655899,0.3333333432674408,0.1924760490655899,0.24403780698776245,0.0,0.4526093006134033,0.6417626738548279
