subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
599671,POPT_right,16463,0.9953230569246093,0.9593161653321792,0.5385409706614833,0.6898268819295856,0.9778279392160654,0.739920973777771,0.9197668433189392
599671,SCP_left,2913,0.9977028835967352,0.42281052793597046,0.9430140748369379,0.58384697130712,0.9995093919984758,0.5217443704605103,0.8351191282272339
599671,SCP_right,2808,0.995524259919073,0.2683067461080146,0.9943019943019943,0.42258210988345696,0.9998621937172284,0.7580020427703857,0.9247852563858032
599671,SLF_I_left,8009,0.9969936870360746,0.6215646602596526,0.9205893369958796,0.7420864576518544,0.9993631334257846,0.824101984500885,0.9798827767372131
599671,SLF_I_right,17400,0.997505786785832,0.8629237054212212,0.8983333333333333,0.8802725685645097,0.999631495651111,0.7379376292228699,0.935510516166687
599671,SLF_II_left,16621,0.9984918574379995,0.8720474526003601,0.9906744479874857,0.9275835844858181,0.9999625113945123,0.7902641892433167,0.9329049587249756
599671,SLF_II_right,18838,0.9946291119028876,0.6928685258964143,0.9231871748593269,0.7916154581455688,0.9986767334775638,0.8344978094100952,0.9674410223960876
599671,SLF_III_left,2655,0.9964886264581351,0.3024083521176889,0.960075329566855,0.45994225911223385,0.9996206026950206,0.772377610206604,0.9467864036560059
599671,SLF_III_right,12279,0.9964018100057135,0.6694237661979597,0.9886798599234465,0.7983165647399224,0.9996859699698809,0.6034666299819946,0.899267852306366
599671,STR_left,1597,0.9960005772120891,0.17225360954174512,0.8591108328115216,0.2869692532942899,0.9979049699097048,0.5721592307090759,0.7607115507125854
599671,STR_right,1491,0.9940255029194965,0.12428694900605013,0.9644533869885983,0.2201975346451267,0.9985522882557604,0.7582574486732483,0.8694064617156982
599671,UF_left,2514,0.9990203819219989,0.6114632857897517,0.9208432776451869,0.734920634920635,0.99984877732882,0.770039439201355,0.9692258238792419
599671,UF_right,8757,0.999632203272511,0.948180815876516,0.982071485668608,0.96482863072867,0.9999758605968813,0.7680441737174988,0.9329957365989685
599671,T_PREF_left,42944,0.9893010454343345,0.89280376506503,0.6537816691505216,0.7548224919681145,0.9870757661487127,0.7730367183685303,0.9605224132537842
599671,T_PREF_right,69784,0.9780248787795953,0.800334510314068,0.6171328671328671,0.696894671262359,0.9880636972058802,0.8370844125747681,0.985085666179657
599671,T_PREM_left,4566,0.9963243791157158,0.40500670540902994,0.7936925098554534,0.5363326920230872,0.9937214591491014,0.8841080665588379,0.9536145329475403
599671,T_PREM_right,3686,0.9966552201911605,0.3721785442556429,0.7962561041779707,0.5072589007950224,0.9979159625718422,0.9896374344825745,0.9998459219932556
